usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
349,2025-10-04,19:42:00,S01299,StudyRoom,ITB,84,MobileApp,True
350,2025-10-04,11:14:00,S03513,Gym,PGCLL,130,CardSwipe,True
351,2025-10-04,14:18:00,S03795,Library,Thode Library,116,CardSwipe,False
352,2025-10-04,10:49:00,S04802,Gym,PGCLL,97,MobileApp,False
353,2025-10-04,20:26:00,S03689,Gym,Thode Library,108,CardSwipe,True
354,2025-10-04,18:49:00,S00691,Gym,DBAC,74,FrontDesk,True
355,2025-10-04,14:46:00,S00052,Gym,DBAC,106,MobileApp,False
356,2025-10-04,09:56:00,S01157,Gym,DBAC,82,CardSwipe,False
357,2025-10-04,21:15:00,S04446,StudyRoom,Thode Library,82,CardSwipe,True
358,2025-10-04,14:17:00,S00781,Gym,PGCLL,91,MobileApp,False
359,2025-10-04,21:28:00,S00601,StudyRoom,Thode Library,15,FrontDesk,True
360,2025-10-04,14:50:00,S01452,Library,Mills Library,78,FrontDesk,False
361,2025-10-04,11:33:00,S00479,ComputerLab,JHE,49,CardSwipe,True
362,2025-10-04,18:59:00,S02161,StudyRoom,Mills Library,63,FrontDesk,True
363,2025-10-04,22:11:00,S01236,Cafeteria,JHE,96,CardSwipe,False
364,2025-10-04,11:07:00,S02722,Gym,DBAC,35,MobileApp,True
365,2025-10-04,18:14:00,S03718,Gym,JHE,68,FrontDesk,True
366,2025-10-04,19:47:00,S00286,Library,Thode Library,79,FrontDesk,True
367,2025-10-04,09:59:00,S00601,ComputerLab,PGCLL,61,CardSwipe,False
368,2025-10-04,18:57:00,S02455,Library,Mills Library,18,MobileApp,True
369,2025-10-04,14:47:00,S02844,ComputerLab,PGCLL,120,FrontDesk,False
370,2025-10-04,13:55:00,S02100,Library,ITB,94,FrontDesk,True
371,2025-10-04,11:16:00,S04498,Library,ITB,106,FrontDesk,True
372,2025-10-04,18:00:00,S02856,ComputerLab,JHE,107,CardSwipe,True
373,2025-10-04,19:16:00,S03969,Gym,DBAC,90,CardSwipe,True
374,2025-10-04,19:36:00,S01369,Gym,ITB,34,CardSwipe,True
375,2025-10-04,09:58:00,S00917,Gym,ITB,97,FrontDesk,False
376,2025-10-04,19:04:00,S03748,Library,Mills Library,106,CardSwipe,True
377,2025-10-04,17:45:00,S01913,Library,JHE,91,CardSwipe,False
378,2025-10-04,15:30:00,S00887,Library,ITB,28,MobileApp,False
379,2025-10-04,11:44:00,S00353,StudyRoom,ITB,21,MobileApp,True
380,2025-10-04,11:59:00,S03555,Gym,Thode Library,58,MobileApp,True
381,2025-10-04,12:04:00,S00701,Cafeteria,PGCLL,107,CardSwipe,True
382,2025-10-04,14:32:00,S04386,Library,Thode Library,120,MobileApp,False
383,2025-10-04,12:52:00,S04210,Library,ITB,41,FrontDesk,True
384,2025-10-04,20:19:00,S01009,StudyRoom,Thode Library,33,MobileApp,True
385,2025-10-04,13:40:00,S03310,StudyRoom,Mills Library,82,FrontDesk,True
386,2025-10-04,12:56:00,S03638,Gym,DBAC,65,MobileApp,True
387,2025-10-04,17:39:00,S01844,Cafeteria,DBAC,18,CardSwipe,False
388,2025-10-04,16:06:00,S03575,StudyRoom,Mills Library,62,CardSwipe,False
389,2025-10-04,21:57:00,S03585,Gym,Mills Library,91,CardSwipe,True
390,2025-10-04,11:26:00,S02900,Cafeteria,ITB,58,MobileApp,True
391,2025-10-04,18:33:00,S04123,Gym,DBAC,106,FrontDesk,True
392,2025-10-04,18:37:00,S01468,StudyRoom,ITB,125,FrontDesk,True
393,2025-10-04,13:11:00,S04390,Library,ITB,150,CardSwipe,True
394,2025-10-04,12:14:00,S04001,Cafeteria,JHE,106,FrontDesk,True
395,2025-10-04,20:10:00,S01319,Library,Thode Library,73,MobileApp,True
396,2025-10-04,18:50:00,S03974,StudyRoom,Mills Library,137,MobileApp,True
397,2025-10-04,12:14:00,S01930,Gym,PGCLL,92,CardSwipe,True
398,2025-10-04,19:50:00,S03005,Library,Thode Library,115,CardSwipe,True
399,2025-10-04,12:38:00,S03746,Library,JHE,134,MobileApp,True
400,2025-10-04,08:07:00,S00097,Library,PGCLL,102,FrontDesk,False
401,2025-10-04,13:00:00,S00842,StudyRoom,ITB,99,FrontDesk,True
402,2025-10-04,21:55:00,S01163,StudyRoom,Mills Library,88,FrontDesk,True
403,2025-10-04,12:11:00,S02811,StudyRoom,JHE,95,CardSwipe,True
404,2025-10-04,16:12:00,S00985,Library,ITB,15,MobileApp,False
405,2025-10-04,11:20:00,S04784,Gym,ITB,150,MobileApp,True
406,2025-10-04,21:09:00,S01667,StudyRoom,JHE,68,FrontDesk,True
407,2025-10-04,21:53:00,S01446,Library,PGCLL,69,CardSwipe,True
408,2025-10-04,08:53:00,S03665,ComputerLab,JHE,99,MobileApp,False
409,2025-10-04,13:28:00,S03649,StudyRoom,DBAC,82,MobileApp,True
410,2025-10-04,17:29:00,S02106,Library,ITB,136,CardSwipe,False
411,2025-10-04,20:11:00,S03992,StudyRoom,Thode Library,106,CardSwipe,True
412,2025-10-04,14:20:00,S01816,ComputerLab,PGCLL,92,FrontDesk,False
413,2025-10-04,12:38:00,S02881,Gym,JHE,60,MobileApp,True
414,2025-10-04,11:45:00,S03601,Library,JHE,68,CardSwipe,True
415,2025-10-04,18:05:00,S04989,Library,Mills Library,150,CardSwipe,True
416,2025-10-04,13:03:00,S03805,Library,Thode Library,76,CardSwipe,True
417,2025-10-04,14:46:00,S04648,Library,Mills Library,143,FrontDesk,False
418,2025-10-04,13:58:00,S02307,Library,Thode Library,72,CardSwipe,True
419,2025-10-04,21:06:00,S02560,Library,Thode Library,108,FrontDesk,True
420,2025-10-04,18:19:00,S04797,StudyRoom,DBAC,130,FrontDesk,True
421,2025-10-04,20:21:00,S02295,Gym,Mills Library,153,CardSwipe,True
422,2025-10-04,18:02:00,S02511,Library,Mills Library,72,MobileApp,True
423,2025-10-04,09:16:00,S03256,Gym,JHE,102,MobileApp,False
424,2025-10-04,18:56:00,S02581,StudyRoom,Thode Library,49,FrontDesk,True
425,2025-10-04,18:02:00,S04728,Library,Thode Library,145,MobileApp,True
426,2025-10-04,17:52:00,S03548,Gym,DBAC,119,FrontDesk,False
427,2025-10-04,20:17:00,S03121,ComputerLab,PGCLL,68,FrontDesk,True
428,2025-10-04,13:02:00,S04720,Gym,PGCLL,113,CardSwipe,True
429,2025-10-04,13:24:00,S01080,StudyRoom,Thode Library,112,MobileApp,True
430,2025-10-04,21:48:00,S01221,StudyRoom,JHE,109,CardSwipe,True
431,2025-10-04,19:36:00,S03546,StudyRoom,Mills Library,71,FrontDesk,True
432,2025-10-04,13:16:00,S03555,Gym,PGCLL,98,FrontDesk,True
433,2025-10-04,17:21:00,S00937,ComputerLab,JHE,100,FrontDesk,False
434,2025-10-04,12:01:00,S03842,Gym,DBAC,82,FrontDesk,True
435,2025-10-04,11:26:00,S03442,Cafeteria,PGCLL,79,FrontDesk,True
436,2025-10-04,13:22:00,S00914,Library,Thode Library,86,MobileApp,True
437,2025-10-04,20:34:00,S01752,ComputerLab,Thode Library,29,CardSwipe,True
438,2025-10-04,17:11:00,S04618,Library,DBAC,72,MobileApp,False
439,2025-10-04,12:31:00,S00020,Library,PGCLL,135,MobileApp,True
440,2025-10-04,21:02:00,S01859,Gym,DBAC,141,FrontDesk,True
441,2025-10-04,14:34:00,S03365,ComputerLab,PGCLL,61,MobileApp,False
442,2025-10-04,08:56:00,S02972,Gym,DBAC,115,MobileApp,False
443,2025-10-04,11:49:00,S00569,Cafeteria,JHE,67,MobileApp,True
444,2025-10-04,14:44:00,S01568,Library,Mills Library,63,FrontDesk,False
445,2025-10-04,13:34:00,S02659,ComputerLab,Thode Library,102,MobileApp,True
446,2025-10-04,12:12:00,S00837,Library,ITB,42,FrontDesk,True
447,2025-10-04,11:35:00,S00896,StudyRoom,Thode Library,79,FrontDesk,True
448,2025-10-04,18:08:00,S03434,Gym,DBAC,121,MobileApp,True
449,2025-10-04,21:01:00,S02605,Library,Mills Library,55,MobileApp,True
450,2025-10-04,20:24:00,S01355,Cafeteria,ITB,94,MobileApp,True
451,2025-10-04,15:57:00,S04209,ComputerLab,ITB,84,CardSwipe,False
452,2025-10-04,21:59:00,S02559,StudyRoom,Mills Library,49,FrontDesk,True
453,2025-10-04,09:56:00,S04038,ComputerLab,PGCLL,71,FrontDesk,False
454,2025-10-04,18:28:00,S02027,ComputerLab,Thode Library,128,FrontDesk,True
455,2025-10-04,18:12:00,S03718,Library,JHE,126,CardSwipe,True
456,2025-10-04,22:58:00,S04589,StudyRoom,ITB,99,FrontDesk,False
457,2025-10-04,13:52:00,S04165,Library,Mills Library,124,MobileApp,True
458,2025-10-04,13:01:00,S02039,ComputerLab,Thode Library,73,FrontDesk,True
459,2025-10-04,20:11:00,S00573,Library,Mills Library,72,FrontDesk,True
460,2025-10-04,14:10:00,S00079,Cafeteria,DBAC,116,MobileApp,False
461,2025-10-04,12:41:00,S01857,Cafeteria,ITB,128,CardSwipe,True
462,2025-10-04,13:44:00,S02507,StudyRoom,PGCLL,109,FrontDesk,True
463,2025-10-04,22:50:00,S04798,Gym,PGCLL,89,MobileApp,False
464,2025-10-04,14:33:00,S04045,Gym,DBAC,92,CardSwipe,False
465,2025-10-04,14:08:00,S04972,StudyRoom,DBAC,73,FrontDesk,False
466,2025-10-04,21:44:00,S01614,StudyRoom,ITB,93,FrontDesk,True
467,2025-10-04,13:40:00,S04543,Library,Mills Library,99,MobileApp,True
468,2025-10-04,19:35:00,S04526,Library,PGCLL,56,CardSwipe,True
469,2025-10-04,11:14:00,S01758,ComputerLab,Mills Library,89,CardSwipe,True
470,2025-10-04,15:59:00,S00861,Gym,ITB,164,FrontDesk,False
471,2025-10-04,11:16:00,S00560,Library,Mills Library,99,CardSwipe,True
472,2025-10-04,16:47:00,S00298,Library,Mills Library,92,MobileApp,False
473,2025-10-04,20:48:00,S00234,ComputerLab,JHE,160,CardSwipe,True
474,2025-10-04,11:32:00,S02514,Library,Mills Library,112,CardSwipe,True
475,2025-10-04,20:01:00,S03532,StudyRoom,Mills Library,85,MobileApp,True
476,2025-10-04,15:15:00,S03611,Gym,Thode Library,142,MobileApp,False
477,2025-10-04,12:40:00,S00269,StudyRoom,Mills Library,89,MobileApp,True
478,2025-10-04,18:19:00,S04352,Gym,DBAC,62,MobileApp,True
479,2025-10-04,09:32:00,S04294,Library,ITB,32,FrontDesk,False
480,2025-10-04,08:34:00,S01393,Library,JHE,58,CardSwipe,False
481,2025-10-04,12:37:00,S01436,Library,Thode Library,85,MobileApp,True
482,2025-10-04,20:20:00,S03338,Library,Thode Library,52,MobileApp,True
483,2025-10-04,15:34:00,S04456,StudyRoom,JHE,96,FrontDesk,False
484,2025-10-04,22:21:00,S04104,Gym,JHE,100,MobileApp,False
485,2025-10-04,14:53:00,S01249,Gym,DBAC,89,MobileApp,False
486,2025-10-04,21:04:00,S02663,Cafeteria,PGCLL,74,MobileApp,True
487,2025-10-04,15:58:00,S00220,ComputerLab,ITB,72,MobileApp,False
488,2025-10-04,08:53:00,S04998,Cafeteria,ITB,15,CardSwipe,False
489,2025-10-04,12:23:00,S01495,Cafeteria,ITB,116,MobileApp,True
490,2025-10-04,22:11:00,S04400,Library,JHE,113,MobileApp,False
491,2025-10-04,11:52:00,S00487,StudyRoom,DBAC,114,MobileApp,True
492,2025-10-04,12:34:00,S04196,ComputerLab,JHE,76,FrontDesk,True
493,2025-10-04,18:36:00,S01375,Library,JHE,48,MobileApp,True
494,2025-10-04,19:01:00,S01266,StudyRoom,Thode Library,117,MobileApp,True
495,2025-10-04,11:53:00,S01242,Cafeteria,ITB,127,MobileApp,True
496,2025-10-04,15:51:00,S01340,Library,Mills Library,140,MobileApp,False
497,2025-10-04,16:05:00,S00640,ComputerLab,Mills Library,85,CardSwipe,False
498,2025-10-04,14:02:00,S03817,Gym,PGCLL,84,CardSwipe,False
499,2025-10-04,18:18:00,S01487,Library,JHE,142,FrontDesk,True
500,2025-10-04,09:56:00,S00613,Gym,ITB,95,FrontDesk,False
501,2025-10-04,15:21:00,S03814,StudyRoom,Mills Library,129,FrontDesk,False
502,2025-10-04,13:33:00,S00796,Cafeteria,DBAC,74,MobileApp,True
503,2025-10-04,18:12:00,S01809,Library,Mills Library,122,MobileApp,True
504,2025-10-04,21:54:00,S02369,StudyRoom,ITB,158,FrontDesk,True
505,2025-10-04,21:37:00,S03972,Cafeteria,ITB,52,CardSwipe,True
506,2025-10-04,22:45:00,S01388,StudyRoom,PGCLL,77,FrontDesk,False
507,2025-10-04,19:13:00,S01976,StudyRoom,Mills Library,45,MobileApp,True
508,2025-10-04,21:16:00,S01925,StudyRoom,Mills Library,140,FrontDesk,True
509,2025-10-04,21:19:00,S03607,StudyRoom,Mills Library,164,CardSwipe,True
510,2025-10-04,13:54:00,S03456,Cafeteria,DBAC,124,CardSwipe,True
511,2025-10-04,08:35:00,S02033,Library,Thode Library,72,FrontDesk,False
512,2025-10-04,11:28:00,S00798,Library,Mills Library,110,MobileApp,True
513,2025-10-04,19:58:00,S04146,Library,JHE,43,CardSwipe,True
514,2025-10-04,08:00:00,S00013,StudyRoom,ITB,75,CardSwipe,False
515,2025-10-04,12:29:00,S02698,Library,ITB,122,FrontDesk,True
516,2025-10-04,12:17:00,S01527,Cafeteria,PGCLL,97,MobileApp,True
517,2025-10-04,13:28:00,S00027,Cafeteria,ITB,66,MobileApp,True
518,2025-10-04,16:53:00,S02351,Library,ITB,105,FrontDesk,False
519,2025-10-04,20:50:00,S00935,Gym,ITB,130,FrontDesk,True
520,2025-10-04,19:47:00,S01666,ComputerLab,ITB,78,CardSwipe,True
521,2025-10-04,13:04:00,S01649,StudyRoom,Mills Library,95,FrontDesk,True
522,2025-10-04,19:37:00,S02809,ComputerLab,JHE,52,CardSwipe,True
523,2025-10-04,14:30:00,S00569,ComputerLab,ITB,113,MobileApp,False
524,2025-10-04,16:28:00,S04001,ComputerLab,JHE,80,FrontDesk,False
525,2025-10-04,21:33:00,S02382,Library,Mills Library,96,CardSwipe,True
526,2025-10-04,21:38:00,S04227,Gym,ITB,56,FrontDesk,True
527,2025-10-04,15:09:00,S00477,StudyRoom,ITB,38,MobileApp,False
528,2025-10-04,09:42:00,S03300,Library,Mills Library,44,MobileApp,False
529,2025-10-04,13:20:00,S02991,Gym,DBAC,104,FrontDesk,True
530,2025-10-04,13:25:00,S01198,Cafeteria,ITB,76,CardSwipe,True
531,2025-10-04,17:47:00,S00483,Library,JHE,96,CardSwipe,False
532,2025-10-04,19:59:00,S03829,ComputerLab,PGCLL,49,CardSwipe,True
533,2025-10-04,08:41:00,S03286,Gym,DBAC,99,CardSwipe,False
534,2025-10-04,12:09:00,S01285,ComputerLab,ITB,130,FrontDesk,True
535,2025-10-04,11:29:00,S03057,Gym,Mills Library,73,CardSwipe,True
536,2025-10-04,14:36:00,S01565,Library,Mills Library,95,MobileApp,False
537,2025-10-04,18:55:00,S01936,Library,Thode Library,86,MobileApp,True
538,2025-10-04,20:31:00,S00407,StudyRoom,JHE,94,FrontDesk,True
539,2025-10-04,18:02:00,S04138,Cafeteria,ITB,86,MobileApp,True
540,2025-10-04,11:02:00,S00681,Library,Mills Library,131,CardSwipe,True
541,2025-10-04,19:43:00,S03911,Cafeteria,PGCLL,95,CardSwipe,True
542,2025-10-04,16:33:00,S00425,Library,Thode Library,19,FrontDesk,False
543,2025-10-04,19:18:00,S03325,Gym,ITB,46,CardSwipe,True
544,2025-10-04,21:11:00,S00486,Gym,DBAC,98,CardSwipe,True
545,2025-10-04,13:39:00,S02090,Library,Mills Library,82,FrontDesk,True
546,2025-10-04,18:02:00,S04225,Gym,ITB,75,CardSwipe,True
547,2025-10-04,18:13:00,S00251,Gym,DBAC,104,FrontDesk,True
548,2025-10-04,18:40:00,S01524,Gym,ITB,87,FrontDesk,True
549,2025-10-04,18:04:00,S01627,Library,JHE,71,MobileApp,True
550,2025-10-04,15:18:00,S02744,ComputerLab,Thode Library,111,CardSwipe,False
551,2025-10-04,14:35:00,S00367,StudyRoom,ITB,77,MobileApp,False
552,2025-10-04,21:53:00,S02115,Library,PGCLL,68,FrontDesk,True
553,2025-10-04,11:40:00,S02125,StudyRoom,Thode Library,83,CardSwipe,True
554,2025-10-04,22:20:00,S02569,Gym,ITB,38,MobileApp,False
555,2025-10-04,14:07:00,S00917,Library,ITB,112,MobileApp,False
556,2025-10-04,20:15:00,S03235,Gym,Mills Library,68,FrontDesk,True
557,2025-10-04,19:57:00,S01100,Library,Thode Library,88,MobileApp,True
558,2025-10-04,12:25:00,S03284,Cafeteria,PGCLL,74,CardSwipe,True
559,2025-10-04,18:24:00,S00819,Cafeteria,DBAC,106,FrontDesk,True
560,2025-10-04,18:36:00,S03662,Gym,ITB,96,MobileApp,True
561,2025-10-04,10:19:00,S01484,Library,Thode Library,137,MobileApp,False
562,2025-10-04,13:52:00,S03819,Gym,ITB,71,MobileApp,True
563,2025-10-04,14:29:00,S04715,Library,PGCLL,94,MobileApp,False
564,2025-10-04,16:00:00,S03925,Gym,DBAC,143,MobileApp,False
565,2025-10-04,14:25:00,S01387,Cafeteria,Mills Library,124,MobileApp,False
566,2025-10-04,12:24:00,S02340,Library,PGCLL,94,CardSwipe,True
567,2025-10-04,18:57:00,S04804,Gym,PGCLL,76,MobileApp,True
568,2025-10-04,20:09:00,S03434,Gym,JHE,76,FrontDesk,True
569,2025-10-04,18:30:00,S04632,Cafeteria,DBAC,92,MobileApp,True
570,2025-10-04,20:40:00,S00654,Cafeteria,PGCLL,113,MobileApp,True
571,2025-10-04,13:37:00,S01633,StudyRoom,Thode Library,80,FrontDesk,True
572,2025-10-04,14:00:00,S00018,StudyRoom,Mills Library,61,FrontDesk,False
573,2025-10-04,20:46:00,S01053,Library,Mills Library,60,FrontDesk,True
574,2025-10-04,09:19:00,S00543,Cafeteria,JHE,66,MobileApp,False
575,2025-10-04,13:17:00,S04762,Library,Mills Library,40,MobileApp,True
576,2025-10-04,14:47:00,S01200,Library,Thode Library,65,FrontDesk,False
577,2025-10-04,09:03:00,S03531,Cafeteria,PGCLL,99,MobileApp,False
578,2025-10-04,13:37:00,S04927,Library,Thode Library,46,MobileApp,True
579,2025-10-04,13:04:00,S00958,ComputerLab,ITB,95,MobileApp,True
580,2025-10-04,12:45:00,S04813,Gym,JHE,127,MobileApp,True
581,2025-10-04,10:34:00,S02698,Cafeteria,JHE,94,FrontDesk,False
582,2025-10-04,11:02:00,S04816,Gym,Thode Library,102,FrontDesk,True
583,2025-10-04,21:29:00,S03759,Cafeteria,PGCLL,77,MobileApp,True
584,2025-10-04,19:08:00,S01357,Gym,Thode Library,101,FrontDesk,True
585,2025-10-04,11:06:00,S02711,Gym,Thode Library,61,MobileApp,True
586,2025-10-04,19:59:00,S00088,ComputerLab,ITB,97,MobileApp,True
587,2025-10-04,18:57:00,S01379,StudyRoom,JHE,97,FrontDesk,True
588,2025-10-04,14:18:00,S01071,StudyRoom,ITB,66,CardSwipe,False
589,2025-10-04,13:34:00,S00237,ComputerLab,ITB,121,CardSwipe,True
590,2025-10-04,19:08:00,S03707,Gym,DBAC,118,CardSwipe,True
591,2025-10-04,14:42:00,S01984,ComputerLab,Mills Library,70,CardSwipe,False
592,2025-10-04,11:55:00,S03525,Gym,JHE,93,MobileApp,True
593,2025-10-04,18:39:00,S00569,Gym,PGCLL,98,CardSwipe,True
594,2025-10-04,08:01:00,S00823,ComputerLab,JHE,132,FrontDesk,False
595,2025-10-04,13:17:00,S03217,Library,Thode Library,78,FrontDesk,True
596,2025-10-04,19:42:00,S00726,StudyRoom,Mills Library,86,MobileApp,True
597,2025-10-04,21:38:00,S01538,Cafeteria,ITB,142,CardSwipe,True
598,2025-10-04,20:23:00,S00277,Gym,DBAC,80,MobileApp,True
599,2025-10-04,13:47:00,S02946,Cafeteria,JHE,65,FrontDesk,True
600,2025-10-04,14:45:00,S00783,Library,Mills Library,70,CardSwipe,False
601,2025-10-04,19:56:00,S00359,StudyRoom,PGCLL,102,CardSwipe,True
602,2025-10-04,12:53:00,S01208,StudyRoom,PGCLL,83,MobileApp,True
603,2025-10-04,21:38:00,S04714,Library,Thode Library,72,MobileApp,True
604,2025-10-04,22:48:00,S00197,ComputerLab,Mills Library,99,MobileApp,False
605,2025-10-04,08:29:00,S01913,Library,Mills Library,73,FrontDesk,False
606,2025-10-04,08:33:00,S04859,Cafeteria,PGCLL,120,MobileApp,False
607,2025-10-04,09:59:00,S02200,Library,PGCLL,70,CardSwipe,False
608,2025-10-04,14:35:00,S03350,Library,ITB,88,FrontDesk,False
609,2025-10-04,13:11:00,S04434,Library,Mills Library,61,MobileApp,True
610,2025-10-04,13:16:00,S04186,StudyRoom,Thode Library,130,MobileApp,True
611,2025-10-04,22:17:00,S04487,ComputerLab,JHE,105,CardSwipe,False
612,2025-10-04,15:30:00,S04907,StudyRoom,Thode Library,42,CardSwipe,False
613,2025-10-04,09:53:00,S02430,Library,Thode Library,97,CardSwipe,False
614,2025-10-04,18:49:00,S01468,Library,Thode Library,84,MobileApp,True
615,2025-10-04,18:23:00,S00574,Cafeteria,PGCLL,100,FrontDesk,True
616,2025-10-04,11:12:00,S00239,StudyRoom,Thode Library,68,FrontDesk,True
617,2025-10-04,09:34:00,S01045,Cafeteria,DBAC,128,FrontDesk,False
618,2025-10-04,11:01:00,S01667,Library,Mills Library,107,CardSwipe,True
619,2025-10-04,11:00:00,S04677,ComputerLab,ITB,112,FrontDesk,True
620,2025-10-04,09:08:00,S02834,Library,Thode Library,94,FrontDesk,False
621,2025-10-04,12:27:00,S01719,Library,Mills Library,87,CardSwipe,True
622,2025-10-04,09:48:00,S01559,StudyRoom,DBAC,73,MobileApp,False
623,2025-10-04,14:59:00,S04008,ComputerLab,JHE,98,CardSwipe,False
624,2025-10-04,14:13:00,S01275,Library,Thode Library,44,MobileApp,False
625,2025-10-04,09:01:00,S01767,Gym,ITB,109,MobileApp,False
626,2025-10-04,13:26:00,S03723,Gym,JHE,44,MobileApp,True
627,2025-10-04,19:23:00,S03179,Gym,PGCLL,78,MobileApp,True
628,2025-10-04,22:20:00,S03407,Library,Thode Library,118,CardSwipe,False
629,2025-10-04,20:46:00,S02258,Library,Thode Library,131,CardSwipe,True
630,2025-10-04,20:44:00,S04355,Cafeteria,JHE,59,CardSwipe,True
631,2025-10-04,21:28:00,S02068,StudyRoom,Thode Library,111,MobileApp,True
632,2025-10-04,14:06:00,S02702,Library,Mills Library,97,CardSwipe,False
633,2025-10-04,21:24:00,S00298,StudyRoom,PGCLL,101,MobileApp,True
634,2025-10-04,14:40:00,S01447,StudyRoom,PGCLL,110,FrontDesk,False
635,2025-10-04,21:53:00,S01681,ComputerLab,ITB,66,CardSwipe,True
636,2025-10-04,16:33:00,S00257,ComputerLab,Mills Library,94,CardSwipe,False
637,2025-10-04,12:11:00,S02199,StudyRoom,PGCLL,115,FrontDesk,True
638,2025-10-04,20:31:00,S01610,StudyRoom,JHE,92,FrontDesk,True
639,2025-10-04,10:02:00,S03018,ComputerLab,JHE,158,CardSwipe,False
640,2025-10-04,10:20:00,S01168,Library,Mills Library,25,MobileApp,False
641,2025-10-04,19:04:00,S02556,ComputerLab,Mills Library,90,MobileApp,True
642,2025-10-04,11:15:00,S04674,Gym,ITB,128,CardSwipe,True
643,2025-10-04,18:18:00,S03044,Library,Thode Library,123,MobileApp,True
644,2025-10-04,15:31:00,S00807,Library,Mills Library,95,CardSwipe,False
645,2025-10-04,17:42:00,S03094,Library,Mills Library,67,CardSwipe,False
646,2025-10-04,10:02:00,S00464,ComputerLab,JHE,121,FrontDesk,False
647,2025-10-04,18:11:00,S03798,Gym,JHE,91,MobileApp,True
648,2025-10-04,13:02:00,S02909,StudyRoom,Mills Library,72,MobileApp,True
649,2025-10-04,19:18:00,S03075,Library,JHE,133,CardSwipe,True
650,2025-10-04,11:38:00,S01312,Gym,DBAC,42,MobileApp,True
651,2025-10-04,22:51:00,S02877,Cafeteria,ITB,94,FrontDesk,False
652,2025-10-04,12:34:00,S04957,StudyRoom,ITB,67,CardSwipe,True
653,2025-10-04,15:14:00,S04716,Gym,ITB,98,CardSwipe,False
654,2025-10-04,12:29:00,S00780,StudyRoom,JHE,143,MobileApp,True
655,2025-10-04,09:02:00,S04193,StudyRoom,DBAC,96,CardSwipe,False
656,2025-10-04,14:01:00,S01214,ComputerLab,Thode Library,87,MobileApp,False
657,2025-10-04,21:27:00,S00355,Gym,PGCLL,50,MobileApp,True
658,2025-10-04,18:06:00,S02222,StudyRoom,Mills Library,56,FrontDesk,True
659,2025-10-04,21:13:00,S01328,Gym,PGCLL,120,CardSwipe,True
660,2025-10-04,15:58:00,S02917,Cafeteria,PGCLL,96,CardSwipe,False
661,2025-10-04,21:06:00,S01850,Library,Mills Library,132,FrontDesk,True
662,2025-10-04,11:16:00,S03387,Gym,Mills Library,53,FrontDesk,True
663,2025-10-04,13:57:00,S02276,Cafeteria,DBAC,49,MobileApp,True
664,2025-10-04,18:31:00,S03984,ComputerLab,ITB,97,CardSwipe,True
665,2025-10-04,12:26:00,S04140,StudyRoom,Mills Library,52,FrontDesk,True
666,2025-10-04,20:01:00,S02191,Library,Thode Library,51,CardSwipe,True
667,2025-10-04,11:31:00,S00695,Library,Mills Library,80,CardSwipe,True
668,2025-10-04,20:44:00,S04077,Gym,DBAC,86,MobileApp,True
669,2025-10-04,19:51:00,S00534,StudyRoom,Thode Library,94,FrontDesk,True
670,2025-10-04,20:04:00,S02919,Library,Thode Library,112,CardSwipe,True
671,2025-10-04,22:03:00,S01853,StudyRoom,DBAC,104,CardSwipe,False
672,2025-10-04,21:14:00,S03684,Library,Thode Library,110,CardSwipe,True
673,2025-10-04,11:29:00,S01125,Library,PGCLL,99,FrontDesk,True
674,2025-10-04,11:56:00,S00443,Library,DBAC,97,MobileApp,True
675,2025-10-04,21:02:00,S02153,Library,Mills Library,116,MobileApp,True
676,2025-10-04,12:08:00,S01330,Gym,ITB,123,CardSwipe,True
677,2025-10-04,10:58:00,S04654,Cafeteria,DBAC,176,CardSwipe,False
678,2025-10-04,21:54:00,S00538,StudyRoom,ITB,121,MobileApp,True
679,2025-10-04,11:25:00,S01249,Library,Mills Library,118,FrontDesk,True
680,2025-10-04,12:54:00,S04880,StudyRoom,Thode Library,78,MobileApp,True
681,2025-10-04,13:12:00,S02702,Library,ITB,119,FrontDesk,True
682,2025-10-04,12:48:00,S03571,Library,PGCLL,43,CardSwipe,True
683,2025-10-04,12:41:00,S01807,ComputerLab,ITB,148,FrontDesk,True
684,2025-10-04,20:16:00,S01963,Cafeteria,JHE,125,FrontDesk,True
685,2025-10-04,14:11:00,S00530,Library,Thode Library,78,CardSwipe,False
686,2025-10-04,21:27:00,S01730,Cafeteria,JHE,120,CardSwipe,True
687,2025-10-04,12:41:00,S02729,Cafeteria,Thode Library,27,CardSwipe,True
688,2025-10-04,18:54:00,S02531,Cafeteria,Mills Library,68,CardSwipe,True
689,2025-10-04,13:54:00,S04044,Library,Thode Library,98,CardSwipe,True
690,2025-10-04,18:41:00,S02695,ComputerLab,JHE,59,FrontDesk,True
691,2025-10-04,19:34:00,S02948,Library,Mills Library,47,CardSwipe,True
692,2025-10-04,19:17:00,S02954,Library,Mills Library,76,FrontDesk,True
693,2025-10-04,08:41:00,S02796,Gym,ITB,123,MobileApp,False
694,2025-10-04,21:43:00,S03261,ComputerLab,JHE,69,MobileApp,True
695,2025-10-04,18:08:00,S02053,Library,PGCLL,111,MobileApp,True
696,2025-10-04,17:43:00,S02119,Cafeteria,ITB,111,CardSwipe,False
697,2025-10-04,19:46:00,S01634,StudyRoom,Thode Library,41,CardSwipe,True
