usage_id,usage_date,usage_time,student_id,resource_type,building_name,duration_minutes,checkin_method,is_peak_time
347,2025-10-24,11:53:00,S02611,Cafeteria,ITB,120,CardSwipe,True
348,2025-10-24,13:51:00,S03954,StudyRoom,Thode Library,89,CardSwipe,True
349,2025-10-24,19:15:00,S00330,Gym,JHE,73,CardSwipe,True
350,2025-10-24,20:41:00,S01004,Cafeteria,ITB,94,CardSwipe,True
351,2025-10-24,11:35:00,S03216,StudyRoom,Mills Library,109,CardSwipe,True
352,2025-10-24,14:08:00,S03503,ComputerLab,JHE,51,CardSwipe,False
353,2025-10-24,21:25:00,S04259,StudyRoom,PGCLL,56,CardSwipe,True
354,2025-10-24,11:12:00,S03440,Gym,DBAC,96,CardSwipe,True
355,2025-10-24,19:21:00,S01242,Gym,ITB,15,MobileApp,True
356,2025-10-24,16:18:00,S01347,Library,Mills Library,86,MobileApp,False
357,2025-10-24,19:42:00,S02338,StudyRoom,Thode Library,60,CardSwipe,True
358,2025-10-24,20:35:00,S01445,Cafeteria,Mills Library,63,MobileApp,True
359,2025-10-24,08:09:00,S01350,ComputerLab,ITB,72,CardSwipe,False
360,2025-10-24,20:31:00,S00961,Library,JHE,56,MobileApp,True
361,2025-10-24,11:33:00,S01577,StudyRoom,JHE,110,CardSwipe,True
362,2025-10-24,21:39:00,S01941,Library,JHE,114,MobileApp,True
363,2025-10-24,15:27:00,S01887,Library,ITB,41,MobileApp,False
364,2025-10-24,14:48:00,S01349,Library,Thode Library,35,CardSwipe,False
365,2025-10-24,10:53:00,S02218,ComputerLab,JHE,138,MobileApp,False
366,2025-10-24,21:35:00,S02703,ComputerLab,JHE,36,CardSwipe,True
367,2025-10-24,13:06:00,S04989,ComputerLab,JHE,80,FrontDesk,True
368,2025-10-24,22:25:00,S00437,Cafeteria,Mills Library,97,CardSwipe,False
369,2025-10-24,13:20:00,S03148,Library,Thode Library,107,CardSwipe,True
370,2025-10-24,11:14:00,S04742,Gym,DBAC,52,CardSwipe,True
371,2025-10-24,14:31:00,S00553,Gym,DBAC,80,FrontDesk,False
372,2025-10-24,11:40:00,S00735,Gym,JHE,53,CardSwipe,True
373,2025-10-24,21:18:00,S02251,ComputerLab,PGCLL,63,MobileApp,True
374,2025-10-24,20:58:00,S02693,StudyRoom,ITB,81,CardSwipe,True
375,2025-10-24,18:21:00,S00298,StudyRoom,DBAC,83,MobileApp,True
376,2025-10-24,11:18:00,S04705,StudyRoom,Mills Library,133,MobileApp,True
377,2025-10-24,11:15:00,S04152,StudyRoom,PGCLL,48,CardSwipe,True
378,2025-10-24,21:43:00,S00316,Gym,JHE,84,CardSwipe,True
379,2025-10-24,13:14:00,S03432,Gym,ITB,24,MobileApp,True
380,2025-10-24,13:35:00,S01658,Library,Mills Library,104,FrontDesk,True
381,2025-10-24,18:11:00,S01495,Library,Thode Library,123,CardSwipe,True
382,2025-10-24,14:06:00,S01970,Cafeteria,JHE,41,MobileApp,False
383,2025-10-24,13:10:00,S04198,Gym,DBAC,99,CardSwipe,True
384,2025-10-24,11:20:00,S02216,Library,ITB,136,CardSwipe,True
385,2025-10-24,13:51:00,S02962,Gym,JHE,119,MobileApp,True
386,2025-10-24,11:56:00,S04552,Gym,ITB,84,MobileApp,True
387,2025-10-24,15:39:00,S01698,Gym,DBAC,73,CardSwipe,False
388,2025-10-24,21:48:00,S04880,Cafeteria,PGCLL,99,MobileApp,True
389,2025-10-24,17:40:00,S01962,StudyRoom,PGCLL,80,MobileApp,False
390,2025-10-24,12:51:00,S04532,Library,Mills Library,49,FrontDesk,True
391,2025-10-24,20:29:00,S00161,Library,Mills Library,73,CardSwipe,True
392,2025-10-24,10:55:00,S03380,Gym,DBAC,79,FrontDesk,False
393,2025-10-24,15:13:00,S03067,ComputerLab,Thode Library,102,CardSwipe,False
394,2025-10-24,13:50:00,S02121,Library,Thode Library,86,FrontDesk,True
395,2025-10-24,14:05:00,S00204,StudyRoom,Thode Library,166,MobileApp,False
396,2025-10-24,21:04:00,S04060,Cafeteria,Mills Library,32,FrontDesk,True
397,2025-10-24,08:31:00,S00331,StudyRoom,Thode Library,133,MobileApp,False
398,2025-10-24,12:10:00,S01441,Gym,JHE,66,FrontDesk,True
399,2025-10-24,19:22:00,S03678,ComputerLab,Mills Library,42,FrontDesk,True
400,2025-10-24,13:00:00,S04535,Library,Thode Library,81,MobileApp,True
401,2025-10-24,14:36:00,S00425,Gym,DBAC,93,MobileApp,False
402,2025-10-24,13:16:00,S00421,StudyRoom,PGCLL,67,FrontDesk,True
403,2025-10-24,18:06:00,S01731,Gym,JHE,63,CardSwipe,True
404,2025-10-24,11:21:00,S02450,Cafeteria,PGCLL,74,FrontDesk,True
405,2025-10-24,19:18:00,S02447,Gym,DBAC,112,FrontDesk,True
406,2025-10-24,21:14:00,S02448,Gym,DBAC,63,MobileApp,True
407,2025-10-24,14:09:00,S02342,Gym,ITB,59,CardSwipe,False
408,2025-10-24,20:36:00,S04369,ComputerLab,JHE,73,FrontDesk,True
409,2025-10-24,16:23:00,S00908,Library,Thode Library,106,FrontDesk,False
410,2025-10-24,11:05:00,S02047,ComputerLab,Mills Library,65,CardSwipe,True
411,2025-10-24,12:10:00,S00130,StudyRoom,DBAC,98,FrontDesk,True
412,2025-10-24,14:18:00,S02834,Library,Mills Library,61,FrontDesk,False
413,2025-10-24,21:02:00,S01665,ComputerLab,PGCLL,53,MobileApp,True
414,2025-10-24,11:39:00,S03724,StudyRoom,JHE,85,CardSwipe,True
415,2025-10-24,15:07:00,S01379,Library,PGCLL,96,MobileApp,False
416,2025-10-24,18:29:00,S03340,StudyRoom,PGCLL,56,FrontDesk,True
417,2025-10-24,12:56:00,S04645,ComputerLab,ITB,55,FrontDesk,True
418,2025-10-24,20:01:00,S00765,StudyRoom,ITB,84,CardSwipe,True
419,2025-10-24,20:08:00,S02020,Gym,PGCLL,146,CardSwipe,True
420,2025-10-24,13:29:00,S00930,StudyRoom,JHE,111,CardSwipe,True
421,2025-10-24,20:53:00,S04631,Gym,DBAC,146,FrontDesk,True
422,2025-10-24,14:48:00,S00563,Gym,DBAC,30,FrontDesk,False
423,2025-10-24,12:38:00,S00154,Gym,Thode Library,44,FrontDesk,True
424,2025-10-24,11:57:00,S02322,Library,Thode Library,101,FrontDesk,True
425,2025-10-24,14:29:00,S04283,StudyRoom,Thode Library,108,MobileApp,False
426,2025-10-24,20:42:00,S04814,Library,Thode Library,90,MobileApp,True
427,2025-10-24,09:53:00,S03671,Gym,PGCLL,110,MobileApp,False
428,2025-10-24,13:58:00,S03625,Cafeteria,JHE,107,MobileApp,True
429,2025-10-24,15:21:00,S04521,Library,Thode Library,147,FrontDesk,False
430,2025-10-24,11:28:00,S02906,StudyRoom,JHE,99,MobileApp,True
431,2025-10-24,13:00:00,S03534,Gym,JHE,75,CardSwipe,True
432,2025-10-24,14:37:00,S03771,Library,Thode Library,75,CardSwipe,False
433,2025-10-24,21:34:00,S03753,StudyRoom,DBAC,80,FrontDesk,True
434,2025-10-24,17:54:00,S01543,StudyRoom,Thode Library,101,CardSwipe,False
435,2025-10-24,12:58:00,S01473,StudyRoom,ITB,110,MobileApp,True
436,2025-10-24,12:33:00,S01090,Library,Thode Library,132,FrontDesk,True
437,2025-10-24,22:17:00,S00245,Library,Mills Library,74,MobileApp,False
438,2025-10-24,09:22:00,S02122,Gym,PGCLL,63,MobileApp,False
439,2025-10-24,18:34:00,S03987,StudyRoom,JHE,139,FrontDesk,True
440,2025-10-24,17:46:00,S02629,Library,Thode Library,56,MobileApp,False
441,2025-10-24,13:07:00,S00478,ComputerLab,ITB,118,MobileApp,True
442,2025-10-24,13:13:00,S04026,Cafeteria,JHE,99,FrontDesk,True
443,2025-10-24,21:16:00,S03475,ComputerLab,PGCLL,55,CardSwipe,True
444,2025-10-24,14:20:00,S04855,StudyRoom,ITB,45,CardSwipe,False
445,2025-10-24,21:47:00,S00025,Library,DBAC,48,FrontDesk,True
446,2025-10-24,21:25:00,S03205,Library,Thode Library,151,FrontDesk,True
447,2025-10-24,17:54:00,S02838,Cafeteria,DBAC,76,MobileApp,False
448,2025-10-24,12:37:00,S04337,Library,Thode Library,85,MobileApp,True
449,2025-10-24,21:36:00,S03791,Library,PGCLL,98,MobileApp,True
450,2025-10-24,13:42:00,S01410,ComputerLab,ITB,63,MobileApp,True
451,2025-10-24,20:39:00,S03553,ComputerLab,JHE,99,FrontDesk,True
452,2025-10-24,14:44:00,S03006,Gym,DBAC,20,MobileApp,False
453,2025-10-24,19:48:00,S04384,Library,Thode Library,172,CardSwipe,True
454,2025-10-24,12:07:00,S03923,StudyRoom,Thode Library,93,FrontDesk,True
455,2025-10-24,20:58:00,S04437,Cafeteria,JHE,67,FrontDesk,True
456,2025-10-24,19:26:00,S01229,ComputerLab,JHE,66,MobileApp,True
457,2025-10-24,09:54:00,S03616,Library,PGCLL,86,FrontDesk,False
458,2025-10-24,22:36:00,S01868,StudyRoom,JHE,27,MobileApp,False
459,2025-10-24,19:33:00,S02362,ComputerLab,PGCLL,107,MobileApp,True
460,2025-10-24,12:40:00,S01964,ComputerLab,Thode Library,51,MobileApp,True
461,2025-10-24,11:34:00,S02600,Gym,PGCLL,95,MobileApp,True
462,2025-10-24,18:33:00,S01788,ComputerLab,JHE,112,CardSwipe,True
463,2025-10-24,19:55:00,S01385,Cafeteria,PGCLL,129,MobileApp,True
464,2025-10-24,11:30:00,S02728,ComputerLab,Thode Library,64,FrontDesk,True
465,2025-10-24,18:43:00,S04846,Library,Mills Library,109,CardSwipe,True
466,2025-10-24,18:21:00,S04238,StudyRoom,Thode Library,62,FrontDesk,True
467,2025-10-24,20:08:00,S03255,ComputerLab,ITB,47,CardSwipe,True
468,2025-10-24,12:26:00,S00834,ComputerLab,ITB,113,MobileApp,True
469,2025-10-24,19:20:00,S01287,Library,Mills Library,126,CardSwipe,True
470,2025-10-24,08:01:00,S02274,StudyRoom,DBAC,95,MobileApp,False
471,2025-10-24,17:45:00,S04360,StudyRoom,ITB,98,FrontDesk,False
472,2025-10-24,17:04:00,S02270,Library,Thode Library,110,FrontDesk,False
473,2025-10-24,12:22:00,S01657,Gym,DBAC,106,CardSwipe,True
474,2025-10-24,12:29:00,S02348,ComputerLab,JHE,118,MobileApp,True
475,2025-10-24,12:48:00,S03442,ComputerLab,PGCLL,78,CardSwipe,True
476,2025-10-24,20:48:00,S03061,Gym,DBAC,110,FrontDesk,True
477,2025-10-24,11:23:00,S02389,StudyRoom,ITB,92,CardSwipe,True
478,2025-10-24,11:32:00,S01978,ComputerLab,Thode Library,152,FrontDesk,True
479,2025-10-24,20:11:00,S01804,Library,Mills Library,109,FrontDesk,True
480,2025-10-24,10:40:00,S02409,Gym,JHE,64,FrontDesk,False
481,2025-10-24,20:29:00,S04052,Library,Thode Library,67,CardSwipe,True
482,2025-10-24,19:33:00,S00094,StudyRoom,JHE,109,MobileApp,True
483,2025-10-24,20:14:00,S01833,Library,Mills Library,164,CardSwipe,True
484,2025-10-24,21:27:00,S04643,Library,Thode Library,76,MobileApp,True
485,2025-10-24,21:59:00,S01119,Library,JHE,46,MobileApp,True
486,2025-10-24,13:29:00,S04177,Library,PGCLL,84,MobileApp,True
487,2025-10-24,18:00:00,S00349,Gym,PGCLL,84,FrontDesk,True
488,2025-10-24,11:54:00,S03758,Library,JHE,86,CardSwipe,True
489,2025-10-24,18:02:00,S04775,ComputerLab,Mills Library,112,FrontDesk,True
490,2025-10-24,14:11:00,S00743,StudyRoom,PGCLL,83,FrontDesk,False
491,2025-10-24,20:28:00,S00971,Gym,PGCLL,132,MobileApp,True
492,2025-10-24,17:47:00,S01715,Cafeteria,JHE,140,FrontDesk,False
493,2025-10-24,20:20:00,S04951,ComputerLab,JHE,54,FrontDesk,True
494,2025-10-24,11:07:00,S03978,Library,Mills Library,55,CardSwipe,True
495,2025-10-24,12:08:00,S02971,StudyRoom,Thode Library,119,CardSwipe,True
496,2025-10-24,22:15:00,S01397,Cafeteria,Thode Library,104,MobileApp,False
497,2025-10-24,11:01:00,S03169,Gym,ITB,104,MobileApp,True
498,2025-10-24,20:34:00,S03348,Library,Thode Library,83,MobileApp,True
499,2025-10-24,20:34:00,S03515,Gym,JHE,31,MobileApp,True
500,2025-10-24,22:28:00,S04144,Library,Thode Library,112,MobileApp,False
501,2025-10-24,15:37:00,S04759,ComputerLab,Thode Library,69,CardSwipe,False
502,2025-10-24,19:06:00,S01071,Library,PGCLL,112,MobileApp,True
503,2025-10-24,21:55:00,S04648,ComputerLab,ITB,121,MobileApp,True
504,2025-10-24,18:21:00,S01425,StudyRoom,ITB,65,FrontDesk,True
505,2025-10-24,14:33:00,S03734,Library,ITB,97,CardSwipe,False
506,2025-10-24,18:59:00,S02147,Library,PGCLL,96,MobileApp,True
507,2025-10-24,08:06:00,S02462,Gym,DBAC,108,CardSwipe,False
508,2025-10-24,12:40:00,S02595,Library,PGCLL,70,CardSwipe,True
509,2025-10-24,09:35:00,S02093,Cafeteria,ITB,93,FrontDesk,False
510,2025-10-24,11:17:00,S00072,ComputerLab,JHE,89,CardSwipe,True
511,2025-10-24,20:57:00,S04236,StudyRoom,Thode Library,46,MobileApp,True
512,2025-10-24,12:50:00,S04142,Library,PGCLL,85,FrontDesk,True
513,2025-10-24,12:00:00,S01249,Library,Thode Library,96,MobileApp,True
514,2025-10-24,08:19:00,S01300,Cafeteria,ITB,68,FrontDesk,False
515,2025-10-24,18:51:00,S00766,Library,Mills Library,85,MobileApp,True
516,2025-10-24,10:02:00,S02402,ComputerLab,ITB,65,FrontDesk,False
517,2025-10-24,20:08:00,S03360,Library,Thode Library,81,CardSwipe,True
518,2025-10-24,12:33:00,S03445,ComputerLab,JHE,47,CardSwipe,True
519,2025-10-24,14:23:00,S04403,Gym,JHE,96,FrontDesk,False
520,2025-10-24,20:59:00,S01877,StudyRoom,Thode Library,123,FrontDesk,True
521,2025-10-24,21:02:00,S01764,StudyRoom,ITB,78,MobileApp,True
522,2025-10-24,20:08:00,S02555,Cafeteria,Thode Library,86,MobileApp,True
523,2025-10-24,09:07:00,S03460,Library,Mills Library,56,FrontDesk,False
524,2025-10-24,22:25:00,S04679,StudyRoom,PGCLL,77,MobileApp,False
525,2025-10-24,14:36:00,S04011,StudyRoom,JHE,136,MobileApp,False
526,2025-10-24,14:51:00,S02727,Library,Mills Library,116,CardSwipe,False
527,2025-10-24,13:30:00,S00736,ComputerLab,ITB,47,FrontDesk,True
528,2025-10-24,21:04:00,S02482,ComputerLab,Mills Library,104,FrontDesk,True
529,2025-10-24,13:35:00,S00624,Gym,DBAC,52,FrontDesk,True
530,2025-10-24,21:11:00,S04023,Cafeteria,Mills Library,69,FrontDesk,True
531,2025-10-24,12:30:00,S00035,Gym,DBAC,107,FrontDesk,True
532,2025-10-24,08:13:00,S04399,Library,Thode Library,82,CardSwipe,False
533,2025-10-24,21:23:00,S02946,Library,Thode Library,113,MobileApp,True
534,2025-10-24,11:30:00,S03700,Gym,JHE,93,FrontDesk,True
535,2025-10-24,14:25:00,S04422,Library,JHE,53,MobileApp,False
536,2025-10-24,12:50:00,S04280,Cafeteria,Mills Library,32,CardSwipe,True
537,2025-10-24,21:26:00,S02270,Library,Mills Library,139,FrontDesk,True
538,2025-10-24,13:03:00,S01857,Cafeteria,ITB,122,FrontDesk,True
539,2025-10-24,13:42:00,S03981,Cafeteria,PGCLL,104,FrontDesk,True
540,2025-10-24,11:58:00,S01032,Gym,PGCLL,69,FrontDesk,True
541,2025-10-24,12:41:00,S03441,Cafeteria,Thode Library,80,CardSwipe,True
542,2025-10-24,18:23:00,S00281,Library,ITB,87,FrontDesk,True
543,2025-10-24,19:47:00,S03097,Library,Mills Library,63,MobileApp,True
544,2025-10-24,12:45:00,S01296,StudyRoom,JHE,97,FrontDesk,True
545,2025-10-24,19:55:00,S01535,Cafeteria,DBAC,114,FrontDesk,True
546,2025-10-24,19:51:00,S04450,Library,JHE,72,MobileApp,True
547,2025-10-24,18:00:00,S00211,Library,Thode Library,42,CardSwipe,True
548,2025-10-24,15:02:00,S03473,Library,Thode Library,92,CardSwipe,False
549,2025-10-24,08:14:00,S04549,Gym,Mills Library,58,MobileApp,False
550,2025-10-24,22:24:00,S02834,Library,Mills Library,50,MobileApp,False
551,2025-10-24,14:50:00,S04456,Cafeteria,PGCLL,47,CardSwipe,False
552,2025-10-24,21:12:00,S03415,ComputerLab,JHE,42,MobileApp,True
553,2025-10-24,20:25:00,S04144,Gym,Mills Library,83,CardSwipe,True
554,2025-10-24,14:47:00,S01508,Gym,DBAC,79,CardSwipe,False
555,2025-10-24,14:30:00,S02146,Library,JHE,65,CardSwipe,False
556,2025-10-24,19:37:00,S04539,StudyRoom,ITB,104,CardSwipe,True
557,2025-10-24,19:48:00,S01135,StudyRoom,Thode Library,95,MobileApp,True
558,2025-10-24,10:36:00,S03889,Library,Mills Library,104,MobileApp,False
559,2025-10-24,20:15:00,S00163,ComputerLab,ITB,68,FrontDesk,True
560,2025-10-24,18:19:00,S02789,StudyRoom,PGCLL,146,CardSwipe,True
561,2025-10-24,20:43:00,S02657,ComputerLab,DBAC,83,CardSwipe,True
562,2025-10-24,12:41:00,S02627,Gym,PGCLL,93,FrontDesk,True
563,2025-10-24,11:24:00,S00482,StudyRoom,DBAC,70,CardSwipe,True
564,2025-10-24,22:54:00,S04178,Library,Mills Library,127,FrontDesk,False
565,2025-10-24,14:09:00,S04781,ComputerLab,PGCLL,78,FrontDesk,False
566,2025-10-24,20:40:00,S01904,Cafeteria,Thode Library,68,CardSwipe,True
567,2025-10-24,19:07:00,S00743,StudyRoom,Thode Library,99,FrontDesk,True
568,2025-10-24,12:13:00,S02513,Library,PGCLL,107,FrontDesk,True
569,2025-10-24,19:43:00,S01230,Gym,DBAC,128,FrontDesk,True
570,2025-10-24,12:12:00,S00030,Library,Mills Library,83,CardSwipe,True
571,2025-10-24,18:43:00,S02328,Library,Thode Library,64,MobileApp,True
572,2025-10-24,12:33:00,S02257,Cafeteria,PGCLL,39,CardSwipe,True
573,2025-10-24,21:19:00,S02185,ComputerLab,JHE,71,CardSwipe,True
574,2025-10-24,20:22:00,S00461,Cafeteria,Thode Library,20,FrontDesk,True
575,2025-10-24,19:37:00,S00959,Gym,DBAC,58,MobileApp,True
576,2025-10-24,20:01:00,S04314,ComputerLab,ITB,55,MobileApp,True
577,2025-10-24,13:41:00,S02386,Library,Mills Library,93,CardSwipe,True
578,2025-10-24,10:24:00,S03016,StudyRoom,ITB,54,MobileApp,False
579,2025-10-24,18:32:00,S04088,Cafeteria,JHE,62,FrontDesk,True
580,2025-10-24,12:32:00,S00852,Cafeteria,DBAC,61,MobileApp,True
581,2025-10-24,21:54:00,S00762,Cafeteria,DBAC,84,MobileApp,True
582,2025-10-24,18:13:00,S04563,StudyRoom,Thode Library,33,CardSwipe,True
583,2025-10-24,18:18:00,S00987,StudyRoom,DBAC,55,MobileApp,True
584,2025-10-24,19:11:00,S03412,StudyRoom,ITB,107,FrontDesk,True
585,2025-10-24,08:17:00,S04758,Cafeteria,JHE,101,MobileApp,False
586,2025-10-24,11:34:00,S03335,Library,Mills Library,105,FrontDesk,True
587,2025-10-24,18:30:00,S02461,Library,Mills Library,141,CardSwipe,True
588,2025-10-24,19:55:00,S01123,Library,Mills Library,172,FrontDesk,True
589,2025-10-24,21:25:00,S00483,Library,ITB,74,MobileApp,True
590,2025-10-24,15:41:00,S01379,ComputerLab,JHE,73,FrontDesk,False
591,2025-10-24,18:06:00,S04284,ComputerLab,DBAC,36,FrontDesk,True
592,2025-10-24,22:58:00,S00824,ComputerLab,DBAC,97,MobileApp,False
593,2025-10-24,14:04:00,S04628,ComputerLab,ITB,145,CardSwipe,False
594,2025-10-24,11:57:00,S03240,StudyRoom,JHE,86,FrontDesk,True
595,2025-10-24,20:21:00,S02244,Library,Mills Library,102,MobileApp,True
596,2025-10-24,15:14:00,S01192,Cafeteria,PGCLL,79,FrontDesk,False
597,2025-10-24,11:56:00,S03721,Library,JHE,95,FrontDesk,True
598,2025-10-24,20:52:00,S02385,Cafeteria,JHE,44,MobileApp,True
599,2025-10-24,16:46:00,S04871,Library,JHE,104,MobileApp,False
600,2025-10-24,09:36:00,S04531,Gym,DBAC,61,CardSwipe,False
601,2025-10-24,18:05:00,S01725,ComputerLab,Mills Library,46,FrontDesk,True
602,2025-10-24,11:07:00,S02985,StudyRoom,Thode Library,85,CardSwipe,True
603,2025-10-24,13:36:00,S04221,Cafeteria,JHE,146,MobileApp,True
604,2025-10-24,21:05:00,S03695,StudyRoom,Mills Library,105,FrontDesk,True
605,2025-10-24,08:46:00,S02066,StudyRoom,JHE,92,CardSwipe,False
606,2025-10-24,18:44:00,S02588,Library,Thode Library,122,MobileApp,True
607,2025-10-24,10:13:00,S04568,StudyRoom,JHE,35,CardSwipe,False
608,2025-10-24,18:29:00,S04864,ComputerLab,JHE,130,MobileApp,True
609,2025-10-24,19:22:00,S03054,Cafeteria,DBAC,79,FrontDesk,True
610,2025-10-24,16:23:00,S01517,Cafeteria,Thode Library,167,CardSwipe,False
611,2025-10-24,12:57:00,S01736,Library,ITB,120,MobileApp,True
612,2025-10-24,16:46:00,S01753,ComputerLab,ITB,47,MobileApp,False
613,2025-10-24,18:52:00,S03192,StudyRoom,JHE,77,CardSwipe,True
614,2025-10-24,20:26:00,S00521,Cafeteria,ITB,108,FrontDesk,True
615,2025-10-24,16:23:00,S01393,StudyRoom,DBAC,135,CardSwipe,False
616,2025-10-24,11:49:00,S04356,ComputerLab,Mills Library,105,MobileApp,True
617,2025-10-24,21:26:00,S03566,StudyRoom,PGCLL,108,FrontDesk,True
618,2025-10-24,21:10:00,S02244,Gym,JHE,126,MobileApp,True
619,2025-10-24,13:35:00,S02993,Library,PGCLL,90,CardSwipe,True
620,2025-10-24,21:05:00,S03761,Gym,DBAC,62,FrontDesk,True
621,2025-10-24,19:40:00,S04074,Library,JHE,123,MobileApp,True
622,2025-10-24,18:18:00,S01376,StudyRoom,Thode Library,107,FrontDesk,True
623,2025-10-24,13:04:00,S00125,Cafeteria,ITB,141,CardSwipe,True
624,2025-10-24,20:58:00,S04450,Gym,DBAC,87,CardSwipe,True
625,2025-10-24,21:32:00,S02546,StudyRoom,PGCLL,76,CardSwipe,True
626,2025-10-24,19:18:00,S01564,ComputerLab,JHE,144,CardSwipe,True
627,2025-10-24,08:45:00,S02520,StudyRoom,Mills Library,126,MobileApp,False
628,2025-10-24,11:57:00,S02248,StudyRoom,PGCLL,82,MobileApp,True
629,2025-10-24,11:28:00,S01036,Library,Thode Library,83,CardSwipe,True
630,2025-10-24,15:18:00,S01759,StudyRoom,JHE,77,MobileApp,False
631,2025-10-24,16:47:00,S02226,Cafeteria,JHE,97,FrontDesk,False
632,2025-10-24,18:07:00,S02451,StudyRoom,JHE,147,CardSwipe,True
633,2025-10-24,12:56:00,S01797,ComputerLab,ITB,129,CardSwipe,True
634,2025-10-24,20:59:00,S04223,ComputerLab,DBAC,104,CardSwipe,True
635,2025-10-24,13:21:00,S01378,Library,Thode Library,71,MobileApp,True
636,2025-10-24,20:37:00,S01902,Cafeteria,PGCLL,92,MobileApp,True
637,2025-10-24,13:31:00,S04776,Gym,ITB,134,FrontDesk,True
638,2025-10-24,12:59:00,S01851,ComputerLab,DBAC,100,MobileApp,True
639,2025-10-24,18:51:00,S02099,Gym,JHE,66,MobileApp,True
640,2025-10-24,22:39:00,S01527,Cafeteria,JHE,72,CardSwipe,False
641,2025-10-24,15:12:00,S04372,Gym,DBAC,83,MobileApp,False
642,2025-10-24,08:24:00,S04625,StudyRoom,ITB,103,FrontDesk,False
643,2025-10-24,09:06:00,S04113,StudyRoom,JHE,90,FrontDesk,False
644,2025-10-24,13:15:00,S04509,Gym,DBAC,122,MobileApp,True
645,2025-10-24,13:39:00,S03170,Cafeteria,Thode Library,81,MobileApp,True
646,2025-10-24,13:35:00,S01621,ComputerLab,PGCLL,64,MobileApp,True
647,2025-10-24,22:17:00,S01847,Library,JHE,69,FrontDesk,False
648,2025-10-24,19:02:00,S00250,Library,PGCLL,72,FrontDesk,True
649,2025-10-24,18:51:00,S04194,StudyRoom,JHE,87,FrontDesk,True
650,2025-10-24,12:34:00,S00886,Library,Mills Library,170,MobileApp,True
651,2025-10-24,21:02:00,S02837,Gym,JHE,122,MobileApp,True
652,2025-10-24,20:23:00,S01400,StudyRoom,Mills Library,107,MobileApp,True
653,2025-10-24,10:53:00,S01585,ComputerLab,Mills Library,15,MobileApp,False
654,2025-10-24,20:48:00,S00492,Library,Thode Library,124,CardSwipe,True
655,2025-10-24,22:09:00,S04503,Gym,PGCLL,113,CardSwipe,False
656,2025-10-24,20:26:00,S02601,Library,Mills Library,114,MobileApp,True
657,2025-10-24,14:45:00,S03800,Library,Thode Library,64,FrontDesk,False
658,2025-10-24,19:38:00,S03537,Library,Mills Library,85,CardSwipe,True
659,2025-10-24,16:43:00,S00731,Gym,PGCLL,53,CardSwipe,False
660,2025-10-24,19:57:00,S01237,ComputerLab,Thode Library,48,CardSwipe,True
661,2025-10-24,19:38:00,S02054,Library,Mills Library,61,FrontDesk,True
662,2025-10-24,14:13:00,S00086,Gym,ITB,123,FrontDesk,False
663,2025-10-24,20:13:00,S03489,Library,Mills Library,85,CardSwipe,True
664,2025-10-24,09:18:00,S03417,StudyRoom,Mills Library,91,CardSwipe,False
665,2025-10-24,12:01:00,S02309,Cafeteria,DBAC,99,MobileApp,True
666,2025-10-24,15:55:00,S03717,Library,Mills Library,71,CardSwipe,False
667,2025-10-24,11:01:00,S03884,ComputerLab,Thode Library,88,CardSwipe,True
668,2025-10-24,19:41:00,S02778,Gym,DBAC,161,FrontDesk,True
669,2025-10-24,12:39:00,S00864,Library,ITB,92,CardSwipe,True
670,2025-10-24,16:00:00,S03615,StudyRoom,ITB,82,FrontDesk,False
671,2025-10-24,22:13:00,S03482,StudyRoom,PGCLL,98,CardSwipe,False
672,2025-10-24,08:17:00,S03097,Library,Thode Library,43,CardSwipe,False
673,2025-10-24,13:42:00,S02474,Library,Thode Library,131,CardSwipe,True
674,2025-10-24,18:41:00,S04323,StudyRoom,PGCLL,100,FrontDesk,True
675,2025-10-24,11:17:00,S02177,Cafeteria,ITB,103,FrontDesk,True
676,2025-10-24,13:06:00,S03499,StudyRoom,JHE,52,MobileApp,True
677,2025-10-24,11:01:00,S01705,StudyRoom,JHE,73,FrontDesk,True
678,2025-10-24,12:13:00,S04725,StudyRoom,JHE,65,CardSwipe,True
679,2025-10-24,12:30:00,S00717,ComputerLab,ITB,115,MobileApp,True
680,2025-10-24,11:22:00,S01905,Gym,DBAC,50,FrontDesk,True
681,2025-10-24,20:51:00,S04024,Library,ITB,35,FrontDesk,True
682,2025-10-24,11:41:00,S03600,StudyRoom,Mills Library,147,MobileApp,True
683,2025-10-24,18:20:00,S01967,Cafeteria,PGCLL,63,FrontDesk,True
684,2025-10-24,21:16:00,S01814,Cafeteria,PGCLL,72,CardSwipe,True
685,2025-10-24,22:43:00,S01493,ComputerLab,PGCLL,102,MobileApp,False
686,2025-10-24,18:04:00,S01691,Cafeteria,PGCLL,23,CardSwipe,True
687,2025-10-24,18:58:00,S03897,Library,Mills Library,69,MobileApp,True
688,2025-10-24,09:10:00,S03505,Library,PGCLL,52,FrontDesk,False
689,2025-10-24,17:26:00,S00369,Library,Mills Library,146,FrontDesk,False
690,2025-10-24,18:08:00,S00687,Library,Mills Library,151,MobileApp,True
691,2025-10-24,16:26:00,S00325,Gym,PGCLL,157,FrontDesk,False
692,2025-10-24,18:20:00,S00678,StudyRoom,JHE,74,FrontDesk,True
693,2025-10-24,11:42:00,S02873,StudyRoom,ITB,128,CardSwipe,True
